# WOLF (Wordnet Libre du Français)	fra	http://alpage.inria.fr/~sagot/wolf-en.html	CeCILL-C
01947275-n	fra:lemma	Buccinidae
01947396-n	fra:lemma	buccin
01947543-v	fra:lemma	canoë
01947735-v	fra:lemma	kayak
01947741-a	fra:lemma	civilisé
01947741-a	fra:lemma	poli
01947874-n	fra:lemma	naticidae
01947887-v	fra:lemma	pagaie
01947997-n	fra:lemma	moonshell
01948077-v	fra:lemma	surfer
01948154-n	fra:lemma	littorinidae
01948284-n	fra:lemma	littorina
01948450-v	fra:lemma	faire de la planche à voile
01948573-n	fra:lemma	patelle
01948573-n	fra:lemma	bernique
01948788-n	fra:lemma	patellidae
01948872-v	fra:lemma	taxi
01948917-n	fra:lemma	patella
01948917-n	fra:lemma	rotule
01949007-v	fra:lemma	taxi
01949110-v	fra:lemma	bus
01949110-v	fra:lemma	autobus
01949149-a	fra:lemma	grossier
01949149-a	fra:lemma	rustique
01949195-n	fra:lemma	fissurellidae
01949218-v	fra:lemma	ferry
01949218-v	fra:lemma	bac
01949330-n	fra:lemma	fissurella
01949435-v	fra:lemma	ferry
01949435-v	fra:lemma	bac
01949499-n	fra:lemma	fissurellidae
01949674-v	fra:lemma	ferry
01949674-v	fra:lemma	bac
01949684-n	fra:lemma	ancylidae
01949859-a	fra:lemma	homme de Néandertal
01949859-a	fra:lemma	grossier
01949859-a	fra:lemma	rustique
01949966-v	fra:lemma	radeau
01950128-v	fra:lemma	bus
01950128-v	fra:lemma	autobus
01950195-n	fra:lemma	opisthobranches
01950195-n	fra:lemma	Opisthobranchia
01950195-n	fra:lemma	opisthobranchia
01950198-a	fra:lemma	vulgaire
01950198-a	fra:lemma	grossier
01950198-a	fra:lemma	vert
01950198-a	fra:lemma	rustique
01950198-a	fra:lemma	commun
01950295-v	fra:lemma	pipe
01950457-n	fra:lemma	nudibranchia
01950502-v	fra:lemma	chaland
01950502-v	fra:lemma	péniche
01950657-v	fra:lemma	voie ferrée
01950657-v	fra:lemma	chemin de fer
01950711-a	fra:lemma	grossière
01950711-a	fra:lemma	indécent
01950711-a	fra:lemma	grossier
01950711-a	fra:lemma	crasse
01950731-n	fra:lemma	Nudibranchia
01950731-n	fra:lemma	nudibranchia
01950798-v	fra:lemma	transporter
01950798-v	fra:lemma	expédier
01950798-v	fra:lemma	envoyer
01950952-n	fra:lemma	Aplysiidae
01950952-n	fra:lemma	aplysiidae
01951008-a	fra:lemma	bas
01951107-n	fra:lemma	Téthys
01951107-n	fra:lemma	aplysie
01951197-a	fra:lemma	grossier
01951197-a	fra:lemma	rustique
01951274-n	fra:lemma	Anaspidea
01951274-n	fra:lemma	anaspidea
01951480-v	fra:lemma	envoyer
01951613-n	fra:lemma	Hermissenda crassicornis
01951721-n	fra:lemma	akeridae
01951937-v	fra:lemma	devenir
01952153-a	fra:lemma	moulu
01952162-n	fra:lemma	Pulmonata
01952162-n	fra:lemma	pulmonata
01952162-n	fra:lemma	pulmoné
01952162-n	fra:lemma	pulmonés
01952429-n	fra:lemma	Physidae
01952643-a	fra:lemma	naturel
01952643-a	fra:lemma	cru
01952712-n	fra:lemma	physa
01952898-v	fra:lemma	référer
01953032-n	fra:lemma	cypraeidae
01953197-n	fra:lemma	cypraea
01953297-a	fra:lemma	raffiné
01953334-v	fra:lemma	rediriger
01953361-n	fra:lemma	cypraeidae
01953361-n	fra:lemma	Cypraeidae
01953361-n	fra:lemma	cypraea
01953361-n	fra:lemma	Cypraea
01953467-a	fra:lemma	grossier
01953527-v	fra:lemma	sublimer
01953810-v	fra:lemma	transporter
01953810-v	fra:lemma	transport
01953877-n	fra:lemma	ctenidium
01954263-a	fra:lemma	brûlé
01954340-n	fra:lemma	Aplacophora
01954340-n	fra:lemma	solenogastres
01954340-n	fra:lemma	Aplacophores
01954341-v	fra:lemma	camion
01954559-v	fra:lemma	rail
01954729-n	fra:lemma	polyplacophora
01954741-v	fra:lemma	traîneau
01954852-v	fra:lemma	briquet
01954943-a	fra:lemma	cru
01955084-n	fra:lemma	chiton
01955127-v	fra:lemma	expédier
01955127-v	fra:lemma	envoyer
01955318-n	fra:lemma	barbe
01955318-n	fra:lemma	byssus
01955463-n	fra:lemma	bivalvia
01955463-n	fra:lemma	bivalves
01955463-n	fra:lemma	Bivalvia
01955508-v	fra:lemma	renvoyer
01955984-v	fra:lemma	aller
01956060-a	fra:lemma	recouvrable
01956344-n	fra:lemma	guêtre
01956481-n	fra:lemma	palourde
01956523-a	fra:lemma	irrécouvrable
01956523-a	fra:lemma	irrécupérable
01956708-v	fra:lemma	ustensile
01956708-v	fra:lemma	outil
01956764-n	fra:lemma	coquillage
01956764-n	fra:lemma	coquille
01956955-v	fra:lemma	stop
01956955-v	fra:lemma	de
01956955-v	fra:lemma	du stop
01956955-v	fra:lemma	faire de
01956955-v	fra:lemma	pouce
01956955-v	fra:lemma	du
01956955-v	fra:lemma	autostop
01956964-a	fra:lemma	régénérer
01957202-n	fra:lemma	mya
01957273-v	fra:lemma	motoneige
01957335-n	fra:lemma	vapeur
01957335-n	fra:lemma	bateau à vapeur
01957529-v	fra:lemma	chevaucher
01957529-v	fra:lemma	aller
01957529-v	fra:lemma	asseoir
01957591-n	fra:lemma	veneridae
01957591-n	fra:lemma	Veneridae
01957712-a	fra:lemma	têtu
01957712-a	fra:lemma	obstiné
01957712-a	fra:lemma	opiniâtre
01957739-n	fra:lemma	Vénus
01957923-n	fra:lemma	Mercenaria
01958452-v	fra:lemma	léger
01958452-v	fra:lemma	désarçonner
01958452-v	fra:lemma	démonter
01958452-v	fra:lemma	lumière
01958531-n	fra:lemma	panope du pacifique
01958531-n	fra:lemma	Panopea abrupta
01958531-n	fra:lemma	Panope du Pacifique
01958531-n	fra:lemma	panopea abrupta
01958790-n	fra:lemma	solenidae
01958914-n	fra:lemma	ensis
01958914-n	fra:lemma	Solen
01959294-a	fra:lemma	périodique
01959294-a	fra:lemma	régulier
01959333-n	fra:lemma	Tridacna
01959492-n	fra:lemma	tridacne
01959492-n	fra:lemma	tridacne géant
01959492-n	fra:lemma	bénitier géant
01959492-n	fra:lemma	Tridacne géant
01959776-v	fra:lemma	promener
01959776-v	fra:lemma	marcher
01959918-a	fra:lemma	officiel
01959927-v	fra:lemma	galop
01959927-v	fra:lemma	galoper
01960076-a	fra:lemma	standard
01960296-v	fra:lemma	galop
01960296-v	fra:lemma	galoper
01960301-n	fra:lemma	Ostreidae
01960301-n	fra:lemma	ostreidae
01960310-a	fra:lemma	uniforme
01960432-a	fra:lemma	faible
01960459-n	fra:lemma	huître
01960643-v	fra:lemma	galop
01960643-v	fra:lemma	galoper
01960656-a	fra:lemma	irrégulier
01960779-v	fra:lemma	trotter
01960911-v	fra:lemma	nager
01961048-a	fra:lemma	asymétrique
01961205-a	fra:lemma	occasionnel
01961334-v	fra:lemma	école
01961410-a	fra:lemma	illégal
01961468-n	fra:lemma	crassostrea
01961510-v	fra:lemma	nageoire
01961691-v	fra:lemma	nageoire
01961736-n	fra:lemma	Pteriidae
01961736-n	fra:lemma	pteriidae
01961786-a	fra:lemma	présent
01961786-a	fra:lemma	puissant
01961859-v	fra:lemma	pagaie
01961862-n	fra:lemma	pinctada
01961974-v	fra:lemma	crawl
01962107-a	fra:lemma	irrégulier
01962223-n	fra:lemma	anomiidae
01962819-a	fra:lemma	irrémédiable
01962982-a	fra:lemma	renouvelable
01963017-n	fra:lemma	arcidae
01963136-n	fra:lemma	Arca
01963509-a	fra:lemma	rectifiable
01963571-n	fra:lemma	moule
01963730-n	fra:lemma	mytilidés
01963730-n	fra:lemma	mytilidae
01963795-v	fra:lemma	schnorchel
01963876-n	fra:lemma	mytilus
01963942-v	fra:lemma	sauter
01963942-v	fra:lemma	bondir
01964367-a	fra:lemma	itératif
01964367-a	fra:lemma	répétitif
01964632-a	fra:lemma	itératif
01964632-a	fra:lemma	répétitif
01964636-n	fra:lemma	Unionidae
01964636-n	fra:lemma	unionidae
01964933-a	fra:lemma	imprimable
01965111-n	fra:lemma	Anodonta
01965156-v	fra:lemma	sauter
01965156-v	fra:lemma	saut
01965388-a	fra:lemma	spontané
01965388-a	fra:lemma	volontaire
01965529-n	fra:lemma	moule zébrée
01965747-n	fra:lemma	pectinidae
01965806-v	fra:lemma	voûte
01965889-n	fra:lemma	coquille Saint-Jacques
01965911-v	fra:lemma	saute-mouton
01966168-v	fra:lemma	voûte
01966488-a	fra:lemma	uniforme
01966706-v	fra:lemma	avalanche
01966797-n	fra:lemma	teredinidae
01966861-v	fra:lemma	houblon
01966861-v	fra:lemma	sautiller
01967094-n	fra:lemma	taret
01967094-n	fra:lemma	Taret
01967240-a	fra:lemma	périodique
01967373-v	fra:lemma	plonger
01967373-v	fra:lemma	plongée
01967396-n	fra:lemma	bankia
01967677-n	fra:lemma	Pholadidae
01967677-n	fra:lemma	pholades
01967677-n	fra:lemma	pholadidae
01967792-v	fra:lemma	canard
01967792-v	fra:lemma	cane
01967803-a	fra:lemma	cyclique
01968033-a	fra:lemma	diurne
01968115-n	fra:lemma	cephalopoda
01968165-a	fra:lemma	quotidiennement
01968165-a	fra:lemma	journellement
01968165-a	fra:lemma	journalier
01968165-a	fra:lemma	quotidien
01968275-v	fra:lemma	parachute
01968275-v	fra:lemma	sauter
01968275-v	fra:lemma	parachuter
01968315-n	fra:lemma	céphalopodes
01968352-a	fra:lemma	de nuit
01968503-a	fra:lemma	hebdomadaire
01968591-n	fra:lemma	nautilidae
01968897-n	fra:lemma	nautilus pompilius
01969038-a	fra:lemma	bimensuel
01969150-a	fra:lemma	annuellement
01969150-a	fra:lemma	annuaire
01969150-a	fra:lemma	annuel
01969477-a	fra:lemma	biennal
01969550-n	fra:lemma	octopode
01969550-n	fra:lemma	octopoda
01969606-a	fra:lemma	triennal
01969707-a	fra:lemma	mensuel
01969707-a	fra:lemma	mensuellement
01969893-n	fra:lemma	octopodidae
01969893-n	fra:lemma	octopodidé
01969991-v	fra:lemma	reine
01969991-v	fra:lemma	dame
01970014-a	fra:lemma	bimensuel
01970014-a	fra:lemma	bimestriel
01970164-n	fra:lemma	pieuvre
01970164-n	fra:lemma	poulpe
01970272-v	fra:lemma	vapeur
01970342-n	fra:lemma	Argonautidae
01970342-n	fra:lemma	argonautidae
01970348-v	fra:lemma	monter
01970464-a	fra:lemma	apériodique
01970502-n	fra:lemma	argonauta
01970646-v	fra:lemma	comme
01970646-v	fra:lemma	descendre
01970646-v	fra:lemma	monter
01970646-v	fra:lemma	mettre
01970667-n	fra:lemma	Argonauta argo
01970667-n	fra:lemma	Unité de salinité pratique
01970826-v	fra:lemma	baisser
01970826-v	fra:lemma	descendre
01970826-v	fra:lemma	tomber
01971237-a	fra:lemma	parent
01971280-n	fra:lemma	calamar
01971280-n	fra:lemma	encornet
01971280-n	fra:lemma	calmar
01971280-n	fra:lemma	pieuvre
01971280-n	fra:lemma	seiche
01971620-n	fra:lemma	loligo
01971671-a	fra:lemma	paternel
01971850-n	fra:lemma	ommastrephes
01971929-v	fra:lemma	enfoncer
01971929-v	fra:lemma	sombrer
01972131-n	fra:lemma	Architeuthis
01972131-n	fra:lemma	calmar colossal
01972131-n	fra:lemma	calmar géant
01972131-n	fra:lemma	architeuthis
01972131-v	fra:lemma	passer
01972131-v	fra:lemma	évier
01972283-n	fra:lemma	sepiidae
01972283-n	fra:lemma	Sepiidae
01972298-v	fra:lemma	tomber
01972349-a	fra:lemma	maternel
01972411-n	fra:lemma	sepia
01972411-n	fra:lemma	sépia
01972541-n	fra:lemma	sepiida
01972541-n	fra:lemma	seiches
01972541-n	fra:lemma	Sepiida
01972541-n	fra:lemma	seiche
01972733-n	fra:lemma	spirulidae
01972753-v	fra:lemma	tomber
01972849-v	fra:lemma	tomber
01972976-v	fra:lemma	casser
01973125-v	fra:lemma	abaisser
01973125-v	fra:lemma	descendre
01973148-n	fra:lemma	spirula
01973375-n	fra:lemma	Bélemnite
01973375-n	fra:lemma	belemnoidea
01973636-v	fra:lemma	prendre
01973636-v	fra:lemma	récif
01973636-v	fra:lemma	écueil
01973759-v	fra:lemma	lever
01973759-v	fra:lemma	ascenseur
01973759-v	fra:lemma	élever
01973759-v	fra:lemma	soulever
01973823-a	fra:lemma	parent
01974055-n	fra:lemma	jabot
01974062-v	fra:lemma	élever
01974062-v	fra:lemma	augmenter
01974062-v	fra:lemma	soulever
01974062-v	fra:lemma	lever
01974229-n	fra:lemma	gésier
01974298-a	fra:lemma	corréler
01974399-n	fra:lemma	crustacé
01974399-n	fra:lemma	crustacea
01974773-n	fra:lemma	crustacés
01974773-n	fra:lemma	crustacé
01974979-a	fra:lemma	orthogonal
01975121-v	fra:lemma	déraper
01975138-a	fra:lemma	pertinent
01975237-v	fra:lemma	pinacle
01975312-n	fra:lemma	malacostraca
01975312-n	fra:lemma	Malacostraca
01975312-n	fra:lemma	Malacostracea
01975312-n	fra:lemma	malacostracés
01975387-v	fra:lemma	menton
01975448-a	fra:lemma	applicable
01975587-v	fra:lemma	élever
01975587-v	fra:lemma	prouver
01975833-a	fra:lemma	pertinent
01976084-a	fra:lemma	équilatéral
01976084-a	fra:lemma	mineur
01976089-v	fra:lemma	prendre
01976220-v	fra:lemma	canard
01976220-v	fra:lemma	cane
01976477-n	fra:lemma	brachyura
01976477-n	fra:lemma	crabe
01976532-a	fra:lemma	orthogonal
01976841-v	fra:lemma	tomber
01976841-v	fra:lemma	éviter
01976841-v	fra:lemma	sembler
01976841-v	fra:lemma	provoquer
01976841-v	fra:lemma	causer
01976851-a	fra:lemma	inapplicable
01976957-n	fra:lemma	crabe
01977155-a	fra:lemma	conscient
01977155-a	fra:lemma	attentif
01977488-a	fra:lemma	attentif
01977669-a	fra:lemma	évocateur
01977684-n	fra:lemma	Cancridae
01977684-n	fra:lemma	cancridae
01977701-v	fra:lemma	tomber
01977701-v	fra:lemma	éviter
01977701-v	fra:lemma	sembler
01977701-v	fra:lemma	provoquer
01977701-v	fra:lemma	causer
01977832-n	fra:lemma	Cancer
01978199-v	fra:lemma	tomber
01978199-v	fra:lemma	dégringoler
01978287-n	fra:lemma	cancer magister
01978395-a	fra:lemma	remplaçable
01978455-n	fra:lemma	Cancer irroratus
01978532-a	fra:lemma	similaire
01978532-a	fra:lemma	échangeable
01978532-a	fra:lemma	semblable
01978576-v	fra:lemma	descendre
01978576-v	fra:lemma	donner
01978587-n	fra:lemma	cancer borealis
01978700-v	fra:lemma	descendre
01978700-v	fra:lemma	aboutir
01978700-v	fra:lemma	lumière
01978700-v	fra:lemma	donner
01978700-v	fra:lemma	perche
01978700-v	fra:lemma	léger
01978744-n	fra:lemma	portunidae
01978744-n	fra:lemma	Portunidae
01978894-a	fra:lemma	irremplaçable
01978947-v	fra:lemma	plage
01979085-v	fra:lemma	port
01979124-n	fra:lemma	Portunus
01979124-n	fra:lemma	portunus
01979241-v	fra:lemma	débarquer
01979395-n	fra:lemma	ovalipes
01979462-v	fra:lemma	navire
01979462-v	fra:lemma	bateau
01979462-v	fra:lemma	vaisseau
01979501-a	fra:lemma	eidétique
01979501-a	fra:lemma	éidétique
01979604-a	fra:lemma	figuratif
01979702-v	fra:lemma	atterrir
01979738-n	fra:lemma	callinectes
01979738-n	fra:lemma	Callinectes
01979874-n	fra:lemma	callinectes sapidus
01979874-n	fra:lemma	crabe bleu
01979874-n	fra:lemma	crebe bleu
01979874-n	fra:lemma	Crabe bleu
01979901-v	fra:lemma	terre
01979901-v	fra:lemma	atterrir
01979985-a	fra:lemma	naturaliste
01980053-n	fra:lemma	uca
01980166-n	fra:lemma	uca
01980328-n	fra:lemma	Pinnotheridae
01980328-n	fra:lemma	pinnotheridae
01980557-a	fra:lemma	abstraire
01980557-a	fra:lemma	abstractionniste
01980557-a	fra:lemma	abstrait
01980796-a	fra:lemma	formel
01980796-a	fra:lemma	conventionnel
01980993-n	fra:lemma	lithodidae
01981009-a	fra:lemma	géométrique
01981036-v	fra:lemma	mettre
01981036-v	fra:lemma	poser
01981036-v	fra:lemma	déposer
01981036-v	fra:lemma	terre
01981036-v	fra:lemma	atterrir
01981137-n	fra:lemma	paralithodes
01981137-n	fra:lemma	crabe royal du kamchatka
01981276-n	fra:lemma	crabe royal
01981279-v	fra:lemma	terre
01981436-v	fra:lemma	rive
01981436-v	fra:lemma	terre
01981436-v	fra:lemma	atterrir
01981543-n	fra:lemma	majidae
01981543-n	fra:lemma	Majidae
01981884-n	fra:lemma	Maïa
01981884-n	fra:lemma	Maia
01981884-n	fra:lemma	maja
01981884-n	fra:lemma	Ulmo
01981916-a	fra:lemma	allégorique
01982068-n	fra:lemma	araignée de mer
01982068-n	fra:lemma	crabe royal
01982068-n	fra:lemma	Crabe araignée
01982068-n	fra:lemma	chouette de mer
01982186-a	fra:lemma	symbolique
01982186-a	fra:lemma	emblématique
01982347-n	fra:lemma	macrocheira kaempferi
01982395-v	fra:lemma	adopter
01982395-v	fra:lemma	prendre
01982395-v	fra:lemma	supposer
01982395-v	fra:lemma	assumer
01982482-n	fra:lemma	reptantia
01982650-n	fra:lemma	homard
01982866-v	fra:lemma	élever
01982866-v	fra:lemma	fonder
01982866-v	fra:lemma	ériger
01982957-a	fra:lemma	estimable
01982957-a	fra:lemma	prestigieux
01983134-v	fra:lemma	augmenter
01983134-v	fra:lemma	prouver
01983162-a	fra:lemma	estimable
01983162-a	fra:lemma	bon
01983264-v	fra:lemma	se lever
01983264-v	fra:lemma	surgir
01983264-v	fra:lemma	devenir
01983264-v	fra:lemma	sursauter
01983277-n	fra:lemma	homard
01983277-n	fra:lemma	homarus
01983432-a	fra:lemma	fameux
01983674-n	fra:lemma	homard européen
01983829-n	fra:lemma	homard du Cap
01984119-v	fra:lemma	tomber
01984119-v	fra:lemma	automne
01984131-n	fra:lemma	nephrops
01984245-n	fra:lemma	langoustine commune
01984245-n	fra:lemma	la langoustine
01984317-v	fra:lemma	tomber
01984317-v	fra:lemma	automne
01984317-v	fra:lemma	sembler
01984317-v	fra:lemma	provoquer
01984317-v	fra:lemma	éviter
01984317-v	fra:lemma	causer
01984411-a	fra:lemma	infâme
01984411-a	fra:lemma	notoire
01984411-a	fra:lemma	fameux
01984416-n	fra:lemma	palinuridae
01984547-n	fra:lemma	palinurus
01984547-n	fra:lemma	Palinurus
01984574-v	fra:lemma	droit
01984695-n	fra:lemma	écrevisse
01984695-n	fra:lemma	langoustine
01984695-n	fra:lemma	langouste
01984734-v	fra:lemma	droit
01984806-a	fra:lemma	louche
01984902-v	fra:lemma	asseoir
01984958-n	fra:lemma	astacidae
01984958-n	fra:lemma	Astacidae
01985029-v	fra:lemma	s'étendre
01985128-n	fra:lemma	écrevisse
01985271-v	fra:lemma	étendre
01985331-n	fra:lemma	astacus
01985331-n	fra:lemma	Astacus
01985524-v	fra:lemma	drapeau
01985667-n	fra:lemma	Cambarus
01985923-v	fra:lemma	descendre
01985923-v	fra:lemma	se baisser
01985947-n	fra:lemma	paguridae
01986072-n	fra:lemma	Pagurus
01986134-a	fra:lemma	hospitalier
01986214-n	fra:lemma	bernard-l’hermite
01986214-n	fra:lemma	paguroidea
01986214-n	fra:lemma	bernard-l’ermite
01986214-n	fra:lemma	Paguroidea
01986349-a	fra:lemma	fermé
01986483-a	fra:lemma	conciliable
01986538-n	fra:lemma	crangonidae
01986538-n	fra:lemma	Crangonidae
01986715-v	fra:lemma	décanter
01986759-a	fra:lemma	résoluble
01986806-n	fra:lemma	crevette
01986869-v	fra:lemma	évier
01987093-a	fra:lemma	hostile
01987160-v	fra:lemma	poser
01987160-v	fra:lemma	placer
01987228-n	fra:lemma	palaemonidae
01987353-n	fra:lemma	palaemon
01987493-v	fra:lemma	carré
01987545-n	fra:lemma	crevette
01987646-a	fra:lemma	distant
01987648-v	fra:lemma	jogger
01988080-v	fra:lemma	espace
01988325-v	fra:lemma	maréchal
01988481-n	fra:lemma	euphausiacea
01988701-n	fra:lemma	euphausiacea
01988701-n	fra:lemma	Krill
01988701-n	fra:lemma	krill
01988755-v	fra:lemma	déposer
01988886-v	fra:lemma	évier
01988971-n	fra:lemma	mysidacea
01989012-a	fra:lemma	résistible
01989053-v	fra:lemma	s'effondrer
01989053-v	fra:lemma	s'écrouler
01989097-n	fra:lemma	mysidae
01989175-a	fra:lemma	irrésistible
01989254-n	fra:lemma	mysis
01989701-n	fra:lemma	stomatopoda
01989873-v	fra:lemma	comme
01989873-v	fra:lemma	descendre
01989873-v	fra:lemma	évier
01990007-n	fra:lemma	stomatopoda
01990007-n	fra:lemma	Stomatopoda
01990168-v	fra:lemma	fondateur
01990186-n	fra:lemma	squillidae
01990281-v	fra:lemma	surface
01990507-a	fra:lemma	désespéré
01990627-n	fra:lemma	cloportes
01990627-n	fra:lemma	isopodes
01990627-n	fra:lemma	Isopoda
01990627-n	fra:lemma	isopoda
01990653-a	fra:lemma	inébranlable
01990653-a	fra:lemma	déterminé
01990694-v	fra:lemma	donner
01990694-v	fra:lemma	émerger
01991028-n	fra:lemma	couvreur
01991028-n	fra:lemma	woodlouse
01991028-n	fra:lemma	cloporte
01991204-v	fra:lemma	puits
01991233-n	fra:lemma	armadillidiidae
01991267-a	fra:lemma	résolu
01991267-a	fra:lemma	déterminé
01991347-v	fra:lemma	casser
01991367-n	fra:lemma	armadillidium
01991676-n	fra:lemma	oniscidae
01991744-v	fra:lemma	zigzag
01991744-v	fra:lemma	manivelle
01991808-n	fra:lemma	oniscus
01991931-v	fra:lemma	suivre
01991982-n	fra:lemma	porcellionidae
01992113-n	fra:lemma	porcellio
01992114-v	fra:lemma	quignon
01992114-v	fra:lemma	talon
01992114-v	fra:lemma	croûton
01992251-v	fra:lemma	tapecul
01992375-v	fra:lemma	tapecul
01992503-v	fra:lemma	prendre
01992503-v	fra:lemma	arriver
01992503-v	fra:lemma	continuer
01992503-v	fra:lemma	se passer
01992503-v	fra:lemma	avancement
01992503-v	fra:lemma	progresser
01992503-v	fra:lemma	avancer
01992516-n	fra:lemma	Amphipoda
01992516-n	fra:lemma	amphipoda
01992712-a	fra:lemma	instable
01993031-v	fra:lemma	entrer
01993031-v	fra:lemma	pénétrer
01993065-n	fra:lemma	orchestia
01993352-v	fra:lemma	enfreindre
01993352-v	fra:lemma	opérer
01993400-n	fra:lemma	caprella
01993408-a	fra:lemma	décent
01993408-a	fra:lemma	bon
01993598-a	fra:lemma	présentable
01993598-a	fra:lemma	sortable
01993668-v	fra:lemma	confiture
01993714-n	fra:lemma	cyamus
01993926-v	fra:lemma	progresser
01993926-v	fra:lemma	avancer
01993926-v	fra:lemma	ramener
01993940-a	fra:lemma	respectueux
01993949-n	fra:lemma	Entomostraca
01994128-v	fra:lemma	nez
01994176-n	fra:lemma	Branchiopodes
01994176-n	fra:lemma	branchiopodes
01994176-n	fra:lemma	branchiopoda
01994442-v	fra:lemma	décéder
01994442-v	fra:lemma	retirer
01994442-v	fra:lemma	se retirer
01994846-v	fra:lemma	se retirer
01994910-n	fra:lemma	daphnia
01994910-n	fra:lemma	daphnies
01994910-n	fra:lemma	daphnie
01995047-a	fra:lemma	dévastateur
01995137-n	fra:lemma	anostraca
01995211-v	fra:lemma	retirer
01995211-v	fra:lemma	sortir
01995288-a	fra:lemma	méprisant
01995288-a	fra:lemma	dédaigneux
01995323-n	fra:lemma	chirocephalus
01995500-a	fra:lemma	contempteur
01995500-a	fra:lemma	insolent
01995500-a	fra:lemma	irrespectueux
01995500-a	fra:lemma	dédaigneux
01995500-a	fra:lemma	méprisant
01995514-n	fra:lemma	anostraca
01995514-n	fra:lemma	Anostraca
01995549-v	fra:lemma	continuer
01995549-v	fra:lemma	progresser
01995549-v	fra:lemma	avancer
01995596-a	fra:lemma	goguenard
01995686-n	fra:lemma	artémie
01995686-n	fra:lemma	artémies
01995686-n	fra:lemma	Artémie
01995686-n	fra:lemma	artémias
01995803-n	fra:lemma	triops
01995803-n	fra:lemma	Triops
01995803-n	fra:lemma	notostraca
01996051-a	fra:lemma	insolent
01996051-a	fra:lemma	impudent
01996188-v	fra:lemma	rugir
01996377-a	fra:lemma	responsable
01996392-n	fra:lemma	copepoda
01996402-v	fra:lemma	boiter
01996574-v	fra:lemma	chaland
01996574-v	fra:lemma	péniche
01996585-n	fra:lemma	Copepoda
01996585-n	fra:lemma	copépodes
01996585-n	fra:lemma	copepoda
01996735-v	fra:lemma	défiler
01996735-v	fra:lemma	marcher
01996875-a	fra:lemma	comptable
01996875-a	fra:lemma	responsable
01996875-a	fra:lemma	correspondant
01997119-n	fra:lemma	cyclope
01997119-v	fra:lemma	dos
01997436-n	fra:lemma	branchiura
01997512-v	fra:lemma	faire reculer
01997583-a	fra:lemma	responsable
01997698-n	fra:lemma	ostracoda
01997698-n	fra:lemma	ostracode
